date,value,created_at
2022-03-05,239.951,2023-10-22 23:01:37
2022-02-26,239.763,2023-10-22 23:01:37
2022-02-19,244.573,2023-10-22 23:01:37
2022-02-12,241.715,2023-10-22 23:01:37
2022-02-05,237.668,2023-10-22 23:01:37
2022-01-29,237.435,2023-10-22 23:01:37
2022-01-22,236.744,2023-10-22 23:01:37
2022-01-15,236.054,2023-10-22 23:01:37
2022-01-08,235.439,2023-10-22 23:01:37
2022-01-01,235.058,2023-10-22 23:01:37
2021-12-25,234.246,2023-10-22 23:01:37
2021-12-18,231.926,2023-10-22 23:01:37
2021-12-11,231.453,2023-10-22 23:01:37
2021-12-04,230.778,2023-10-22 23:01:37
2021-11-27,229.384,2023-10-22 23:01:37
2021-11-20,228.068,2023-10-22 23:01:37
2021-11-13,228.916,2023-10-22 23:01:37
2021-11-06,229.898,2023-10-22 23:01:37
2021-10-30,232.401,2023-10-22 23:01:37
2021-10-23,230.678,2023-10-22 23:01:37
2021-10-16,230.429,2023-10-22 23:01:37
2021-10-09,229.567,2023-10-22 23:01:37
2021-10-02,228.922,2023-10-22 23:01:37
2021-09-25,229.421,2023-10-22 23:01:37
2021-09-18,229.131,2023-10-22 23:01:37
2021-09-11,227.99,2023-10-22 23:01:37
2021-09-04,227.691,2023-10-22 23:01:37
2021-08-28,227.901,2023-10-22 23:01:37
2021-08-21,227.657,2023-10-22 23:01:37
2021-08-14,227.199,2023-10-22 23:01:37
2021-08-07,226.441,2023-10-22 23:01:37
2021-07-31,226.127,2023-10-22 23:01:37
2021-07-24,226.208,2023-10-22 23:01:37
2021-07-17,225.918,2023-10-22 23:01:37
2021-07-10,224.572,2023-10-22 23:01:37
2021-07-03,224.226,2023-10-22 23:01:37
2021-06-26,224.753,2023-10-22 23:01:37
2021-06-19,225.844,2023-10-22 23:01:37
2021-06-12,225.062,2023-10-22 23:01:37
2021-06-05,224.483,2023-10-22 23:01:37
2021-05-29,223.832,2023-10-22 23:01:37
2021-05-22,223.934,2023-10-22 23:01:37
2021-05-15,226.032,2023-10-22 23:01:37
2021-05-08,225.123,2023-10-22 23:01:37
2021-05-01,224.152,2023-10-22 23:01:37
2021-04-24,223.333,2023-10-22 23:01:37
2021-04-17,223.888,2023-10-22 23:01:37
2021-04-10,221.246,2023-10-22 23:01:37
2021-04-03,220.85,2023-10-22 23:01:37
2021-03-27,222.801,2023-10-22 23:01:37
2021-03-20,222.268,2023-10-22 23:01:37
2021-03-13,221.128,2023-10-22 23:01:37
2021-03-06,221.159,2023-10-22 23:01:37
2021-02-27,220.667,2023-10-22 23:01:37
2021-02-20,223.498,2023-10-22 23:01:37
2021-02-13,223.047,2023-10-22 23:01:37
2021-02-06,219.299,2023-10-22 23:01:37
2021-01-30,218.628,2023-10-22 23:01:37
2021-01-23,218.795,2023-10-22 23:01:37
2021-01-16,218.656,2023-10-22 23:01:37
2021-01-09,218.702,2023-10-22 23:01:37
2021-01-02,217.824,2023-10-22 23:01:37
2021-01-01,217.824,2023-10-22 23:01:37
2020-12-01,218.534,2023-10-22 23:01:37
2020-11-01,217.31,2023-10-22 23:01:37
2020-10-01,218.758,2023-10-22 23:01:37
2020-09-01,218.358,2023-10-22 23:01:37
2020-08-01,219.607,2023-10-22 23:01:37
2020-07-01,219.254,2023-10-22 23:01:37
2020-06-01,219.311,2023-10-22 23:01:37
2020-05-01,218.988,2023-10-22 23:01:37
2020-04-01,219.233,2023-10-22 23:01:37
2020-03-01,214.565,2023-10-22 23:01:37
2020-02-01,213.215,2023-10-22 23:01:37
2020-01-01,210.763,2023-10-22 23:01:37
2019-12-01,210.432,2023-10-22 23:01:37
2019-11-01,211.25,2023-10-22 23:01:37
2019-10-01,211.492,2023-10-22 23:01:37
2019-09-01,211.49,2023-10-22 23:01:37
2019-08-01,210.841,2023-10-22 23:01:37
2019-07-01,210.941,2023-10-22 23:01:37
2019-06-01,212.056,2023-10-22 23:01:37
2019-05-01,210.815,2023-10-22 23:01:37
2019-04-01,211.078,2023-10-22 23:01:37
2019-03-01,211.55,2023-10-22 23:01:37
2019-02-01,211.168,2023-10-22 23:01:37
2019-01-01,210.006,2023-10-22 23:01:37
2018-12-01,209.739,2023-10-22 23:01:37
2018-11-01,210.407,2023-10-22 23:01:37
2018-10-01,210.224,2023-10-22 23:01:37
2018-09-01,210.59,2023-10-22 23:01:37
2018-08-01,210.158,2023-10-22 23:01:37
2018-07-01,210.736,2023-10-22 23:01:37
2018-06-01,210.259,2023-10-22 23:01:37
2018-05-01,210.159,2023-10-22 23:01:37
2018-04-01,210.632,2023-10-22 23:01:37
2018-03-01,210.012,2023-10-22 23:01:37
2018-02-01,210.115,2023-10-22 23:01:37
