date,value,created_at
2020-10-01,138.9,2023-07-13 04:16:16
2020-09-01,142.1,2023-07-13 04:16:16
2020-08-01,144.6,2023-07-13 04:16:16
2020-07-01,140.7,2023-07-13 04:16:16
2020-06-01,129.5,2023-07-13 04:16:16
2020-05-01,116.9,2023-07-13 04:16:16
2020-04-01,108.0,2023-07-13 04:16:16
2020-03-01,123.8,2023-07-13 04:16:16
2020-02-01,121.5,2023-07-13 04:16:16
2020-01-01,119.6,2023-07-13 04:16:16
2019-12-01,118.7,2023-07-13 04:16:16
2019-11-01,117.8,2023-07-13 04:16:16
2019-10-01,120.0,2023-07-13 04:16:16
2019-09-01,123.9,2023-07-13 04:16:16
2019-08-01,126.1,2023-07-13 04:16:16
2019-07-01,125.3,2023-07-13 04:16:16
2019-06-01,124.9,2023-07-13 04:16:16
2019-05-01,124.7,2023-07-13 04:16:16
2019-04-01,124.2,2023-07-13 04:16:16
2019-03-01,121.5,2023-07-13 04:16:16
2019-02-01,117.1,2023-07-13 04:16:16
2019-01-01,117.3,2023-07-13 04:16:16
2018-12-01,118.6,2023-07-13 04:16:16
2018-11-01,119.5,2023-07-13 04:16:16
2018-10-01,122.2,2023-07-13 04:16:16
2018-09-01,124.7,2023-07-13 04:16:16
2018-08-01,125.0,2023-07-13 04:16:16
2018-07-01,122.5,2023-07-13 04:16:16
2018-06-01,121.7,2023-07-13 04:16:16
2018-05-01,121.4,2023-07-13 04:16:16
2018-04-01,121.6,2023-07-13 04:16:16
2018-03-01,120.4,2023-07-13 04:16:16
2018-02-01,116.1,2023-07-13 04:16:16
2018-01-01,114.7,2023-07-13 04:16:16
2017-12-01,114.1,2023-07-13 04:16:16
2017-11-01,115.3,2023-07-13 04:16:16
2017-10-01,118.1,2023-07-13 04:16:16
2017-09-01,119.4,2023-07-13 04:16:16
2017-08-01,118.5,2023-07-13 04:16:16
2017-07-01,117.8,2023-07-13 04:16:16
2017-06-01,118.0,2023-07-13 04:16:16
2017-05-01,118.8,2023-07-13 04:16:16
2017-04-01,119.1,2023-07-13 04:16:16
2017-03-01,118.6,2023-07-13 04:16:16
2017-02-01,115.5,2023-07-13 04:16:16
2017-01-01,115.0,2023-07-13 04:16:16
2016-12-01,114.0,2023-07-13 04:16:16
2016-11-01,114.4,2023-07-13 04:16:16
2016-10-01,115.6,2023-07-13 04:16:16
2016-09-01,118.8,2023-07-13 04:16:16
2016-08-01,121.2,2023-07-13 04:16:16
2016-07-01,122.5,2023-07-13 04:16:16
2016-06-01,123.4,2023-07-13 04:16:16
2016-05-01,124.3,2023-07-13 04:16:16
2016-04-01,125.2,2023-07-13 04:16:16
2016-03-01,125.2,2023-07-13 04:16:16
2016-02-01,122.2,2023-07-13 04:16:16
2016-01-01,121.1,2023-07-13 04:16:16
2015-12-01,120.3,2023-07-13 04:16:16
2015-11-01,120.1,2023-07-13 04:16:16
2015-10-01,120.5,2023-07-13 04:16:16
2015-09-01,122.5,2023-07-13 04:16:16
2015-08-01,125.2,2023-07-13 04:16:16
2015-07-01,126.4,2023-07-13 04:16:16
2015-06-01,127.5,2023-07-13 04:16:16
2015-05-01,129.3,2023-07-13 04:16:16
2015-04-01,131.2,2023-07-13 04:16:16
2015-03-01,131.0,2023-07-13 04:16:16
2015-02-01,126.7,2023-07-13 04:16:16
2015-01-01,123.8,2023-07-13 04:16:16
2014-12-01,121.8,2023-07-13 04:16:16
2014-11-01,119.7,2023-07-13 04:16:16
2014-10-01,119.5,2023-07-13 04:16:16
2014-09-01,122.0,2023-07-13 04:16:16
2014-08-01,124.9,2023-07-13 04:16:16
2014-07-01,127.0,2023-07-13 04:16:16
2014-06-01,129.4,2023-07-13 04:16:16
2014-05-01,131.3,2023-07-13 04:16:16
2014-04-01,132.4,2023-07-13 04:16:16
2014-03-01,132.2,2023-07-13 04:16:16
2014-02-01,126.0,2023-07-13 04:16:16
2014-01-01,121.4,2023-07-13 04:16:16
2013-12-01,120.2,2023-07-13 04:16:16
2013-11-01,120.0,2023-07-13 04:16:16
