date,value,created_at
2022-09-01,85.842294,2023-12-22 02:32:52
2022-09-01,86.025503,2023-10-27 12:40:41
2022-09-01,85.811698,2024-01-23 23:06:21
2022-08-01,84.400195,2023-12-22 02:32:52
2022-08-01,84.369599,2024-01-23 23:06:21
2022-08-01,84.583404,2023-10-27 12:40:41
2022-07-01,83.992212,2023-12-22 02:32:52
2022-07-01,84.023641,2023-10-27 12:40:41
2022-06-01,83.23684,2023-12-22 02:32:52
2022-06-01,83.268269,2023-10-27 12:40:41
2022-05-01,83.542213,2023-12-22 02:32:52
2022-05-01,83.573641,2023-10-27 12:40:41
2022-04-01,82.781065,2023-10-27 12:40:41
2022-03-01,81.957591,2023-10-27 12:40:41
2022-02-01,82.944633,2023-12-22 02:32:52
2022-02-01,82.974909,2023-10-27 12:40:41
2022-01-01,83.058721,2023-10-27 12:40:41
2022-01-01,83.055291,2023-12-22 02:32:52
2021-12-01,83.078857,2023-10-27 12:40:41
2021-12-01,83.118209,2023-12-22 02:32:52
2021-11-01,82.136729,2023-10-27 12:40:41
2021-11-01,82.176081,2023-12-22 02:32:52
2021-10-01,81.769473,2023-12-22 02:32:52
2021-10-01,81.730121,2023-10-27 12:40:41
2021-09-01,81.54786,2023-10-27 12:40:41
2021-09-01,81.587212,2023-12-22 02:32:52
2021-08-01,80.763236,2023-10-27 12:40:41
2021-08-01,80.832864,2023-12-22 02:32:52
2021-07-01,80.406748,2023-10-27 12:40:41
2021-07-01,80.449531,2023-12-22 02:32:52
2021-06-01,79.645989,2023-12-22 02:32:52
2021-06-01,79.616755,2023-10-27 12:40:41
2021-05-01,78.727162,2023-10-27 12:40:41
2021-05-01,78.756395,2023-12-22 02:32:52
2021-04-01,78.439433,2023-12-22 02:32:52
2021-04-01,78.4102,2023-10-27 12:40:41
2021-03-01,77.830699,2023-12-22 02:32:52
2021-03-01,77.771438,2023-10-27 12:40:41
2021-02-01,77.385541,2023-12-22 02:32:52
2021-02-01,77.326281,2023-10-27 12:40:41
2021-01-01,77.111742,2023-12-22 02:32:52
2021-01-01,77.052482,2023-10-27 12:40:41
2020-12-01,77.05651,2023-12-22 02:32:52
2020-12-01,77.026483,2023-10-27 12:40:41
2020-11-01,77.031974,2023-12-22 02:32:52
2020-11-01,77.001947,2023-10-27 12:40:41
2020-10-01,77.673866,2023-10-27 12:40:41
2020-10-01,77.703893,2023-12-22 02:32:52
2020-09-01,77.996983,2023-12-22 02:32:52
2020-09-01,77.989992,2023-10-27 12:40:41
2020-08-01,77.529371,2023-10-27 12:40:41
2020-08-01,77.536363,2023-12-22 02:32:52
2020-07-01,77.31928,2023-12-22 02:32:52
2020-07-01,77.312288,2023-10-27 12:40:41
2020-06-01,77.134779,2023-10-27 12:40:41
2020-06-01,77.14177,2023-12-22 02:32:52
2020-05-01,77.623088,2023-10-27 12:40:41
2020-05-01,77.630079,2023-12-22 02:32:52
2020-04-01,77.117507,2023-12-22 02:32:52
2020-04-01,77.110515,2023-10-27 12:40:41
2020-03-01,77.094599,2023-10-27 12:40:41
2020-02-01,77.354146,2023-10-27 12:40:41
2020-01-01,77.159762,2023-10-27 12:40:41
2019-12-01,77.435356,2023-10-27 12:40:41
2019-11-01,76.926581,2023-10-27 12:40:41
2019-10-01,76.856697,2023-10-27 12:40:41
2019-09-01,76.694553,2023-10-27 12:40:41
2019-08-01,76.382052,2023-10-27 12:40:41
2019-07-01,76.377674,2023-10-27 12:40:41
2019-06-01,75.925259,2023-10-27 12:40:41
2019-05-01,76.229477,2023-10-27 12:40:41
2019-04-01,76.476691,2023-10-27 12:40:41
2019-03-01,76.694949,2023-10-27 12:40:41
2019-02-01,76.650802,2023-10-27 12:40:41
2019-01-01,75.888869,2023-10-27 12:40:41
2018-12-01,75.872996,2023-10-27 12:40:41
2018-11-01,76.203127,2023-10-27 12:40:41
2018-10-01,75.883125,2023-10-27 12:40:41
2018-09-01,75.932654,2023-10-27 12:40:41
2018-08-01,76.342669,2023-10-27 12:40:41
2018-07-01,76.924028,2023-10-27 12:40:41
2018-06-01,77.172839,2023-10-27 12:40:41
2018-05-01,76.886317,2023-10-27 12:40:41
2018-04-01,76.891485,2023-10-27 12:40:41
2018-03-01,76.841977,2023-10-27 12:40:41
2018-02-01,76.469239,2023-10-27 12:40:41
2018-01-01,76.992216,2023-10-27 12:40:41
2017-12-01,76.908009,2023-10-27 12:40:41
2017-11-01,76.63159,2023-10-27 12:40:41
2017-10-01,76.593968,2023-10-27 12:40:41
2017-09-01,76.3064,2023-10-27 12:40:41
2017-08-01,76.251168,2023-10-27 12:40:41
2017-07-01,76.124441,2023-10-27 12:40:41
2017-06-01,76.130858,2023-10-27 12:40:41
2017-05-01,76.00601,2023-10-27 12:40:41
2017-04-01,76.167179,2023-10-27 12:40:41
2017-03-01,75.859884,2023-10-27 12:40:41
2017-02-01,76.139691,2023-10-27 12:40:41
2017-01-01,76.06243,2023-10-27 12:40:41
2016-12-01,75.926515,2023-10-27 12:40:41
2016-11-01,75.730834,2023-10-27 12:40:41
2016-10-01,75.320256,2023-10-27 12:40:41
2016-09-01,75.785907,2023-10-27 12:40:41
2016-08-01,75.904231,2023-10-27 12:40:41
2016-07-01,75.567113,2023-10-27 12:40:41
2016-06-01,75.729057,2023-10-27 12:40:41
2016-05-01,75.973751,2023-10-27 12:40:41
2016-04-01,75.873949,2023-10-27 12:40:41
2016-03-01,75.969266,2023-10-27 12:40:41
2016-02-01,75.785681,2023-10-27 12:40:41
2016-01-01,75.93093,2023-10-27 12:40:41
2015-12-01,76.450571,2023-10-27 12:40:41
2015-11-01,76.75927,2023-10-27 12:40:41
2015-10-01,77.495981,2023-10-27 12:40:41
2015-09-01,78.014661,2023-10-27 12:40:41
2015-08-01,78.470643,2023-10-27 12:40:41
2015-07-01,78.612906,2023-10-27 12:40:41
2015-06-01,79.191684,2023-10-27 12:40:41
2015-05-01,80.884251,2023-10-27 12:40:41
2015-04-01,82.610761,2023-10-27 12:40:41
2015-03-01,82.323985,2023-10-27 12:40:41
2015-02-01,82.377955,2023-10-27 12:40:41
2015-01-01,82.947779,2023-10-27 12:40:41
2014-12-01,82.313935,2023-10-27 12:40:41
2014-11-01,80.657071,2023-10-27 12:40:41
2014-10-01,79.335523,2023-10-27 12:40:41
2014-09-01,79.155923,2023-10-27 12:40:41
2014-08-01,79.72679,2023-10-27 12:40:41
2014-07-01,80.05756,2023-10-27 12:40:41
2014-06-01,80.519838,2023-10-27 12:40:41
2014-05-01,82.065963,2023-10-27 12:40:41
2014-04-01,80.913067,2023-10-27 12:40:41
2014-03-01,81.534358,2023-10-27 12:40:41
2014-02-01,80.574611,2023-10-27 12:40:41
2014-01-01,80.065575,2023-10-27 12:40:41
2013-12-01,80.024143,2023-10-27 12:40:41
2013-11-01,78.405008,2023-10-27 12:40:41
2013-10-01,78.896067,2023-10-27 12:40:41
2013-09-01,78.518022,2023-10-27 12:40:41
