date,value,created_at
2014-05-01,217.97,2023-07-13 16:47:47
2014-04-01,217.85,2023-07-13 16:47:47
2014-03-01,217.096,2023-07-13 16:47:47
2014-02-01,216.486,2023-07-13 16:47:47
2014-01-01,215.22,2023-07-13 16:47:47
2013-12-01,214.295,2023-07-13 16:47:47
2013-11-01,213.528,2023-07-13 16:47:47
2013-10-01,213.115,2023-07-13 16:47:47
2013-09-01,212.613,2023-07-13 16:47:47
2013-08-01,211.725,2023-07-13 16:47:47
2013-07-01,211.773,2023-07-13 16:47:47
2013-06-01,211.433,2023-07-13 16:47:47
2013-05-01,211.14,2023-07-13 16:47:47
2013-04-01,210.836,2023-07-13 16:47:47
2013-03-01,209.745,2023-07-13 16:47:47
2013-02-01,209.205,2023-07-13 16:47:47
2013-01-01,208.561,2023-07-13 16:47:47
2012-12-01,208.26,2023-07-13 16:47:47
2012-11-01,208.195,2023-07-13 16:47:47
2012-10-01,207.78,2023-07-13 16:47:47
2012-09-01,207.476,2023-07-13 16:47:47
2012-08-01,207.27,2023-07-13 16:47:47
2012-07-01,207.171,2023-07-13 16:47:47
2012-06-01,206.109,2023-07-13 16:47:47
2012-05-01,205.722,2023-07-13 16:47:47
2012-04-01,205.659,2023-07-13 16:47:47
2012-03-01,204.901,2023-07-13 16:47:47
2012-02-01,204.138,2023-07-13 16:47:47
2012-01-01,203.741,2023-07-13 16:47:47
2011-12-01,203.33,2023-07-13 16:47:47
2011-11-01,202.418,2023-07-13 16:47:47
2011-10-01,202.388,2023-07-13 16:47:47
2011-09-01,202.173,2023-07-13 16:47:47
2011-08-01,201.682,2023-07-13 16:47:47
2011-07-01,200.915,2023-07-13 16:47:47
2011-06-01,200.203,2023-07-13 16:47:47
2011-05-01,199.703,2023-07-13 16:47:47
2011-04-01,199.439,2023-07-13 16:47:47
2011-03-01,198.55,2023-07-13 16:47:47
2011-02-01,197.284,2023-07-13 16:47:47
2011-01-01,195.004,2023-07-13 16:47:47
2010-12-01,193.868,2023-07-13 16:47:47
2010-11-01,193.746,2023-07-13 16:47:47
2010-10-01,193.957,2023-07-13 16:47:47
2010-09-01,193.871,2023-07-13 16:47:47
2010-08-01,192.154,2023-07-13 16:47:47
2010-07-01,193.047,2023-07-13 16:47:47
2010-06-01,190.313,2023-07-13 16:47:47
2010-05-01,189.691,2023-07-13 16:47:47
2010-04-01,188.745,2023-07-13 16:47:47
2010-03-01,187.161,2023-07-13 16:47:47
2010-02-01,186.626,2023-07-13 16:47:47
2010-01-01,185.879,2023-07-13 16:47:47
2009-12-01,185.234,2023-07-13 16:47:47
2009-11-01,185.379,2023-07-13 16:47:47
2009-10-01,185.598,2023-07-13 16:47:47
2009-09-01,185.542,2023-07-13 16:47:47
2009-08-01,185.474,2023-07-13 16:47:47
2009-07-01,184.905,2023-07-13 16:47:47
2009-06-01,184.585,2023-07-13 16:47:47
2009-05-01,184.188,2023-07-13 16:47:47
2009-04-01,184.22,2023-07-13 16:47:47
2009-03-01,183.525,2023-07-13 16:47:47
2009-02-01,182.813,2023-07-13 16:47:47
2009-01-01,181.097,2023-07-13 16:47:47
