date,value,created_at
2013-06-01,150.022,2023-07-13 16:47:47
2013-05-01,149.292,2023-07-13 16:47:47
2013-04-01,149.193,2023-07-13 16:47:47
2013-03-01,148.867,2023-07-13 16:47:47
2013-02-01,148.543,2023-07-13 16:47:47
2013-01-01,148.711,2023-07-13 16:47:47
2012-12-01,148.275,2023-07-13 16:47:47
2012-11-01,148.035,2023-07-13 16:47:47
2012-10-01,147.956,2023-07-13 16:47:47
2012-09-01,147.869,2023-07-13 16:47:47
2012-08-01,147.727,2023-07-13 16:47:47
2012-07-01,147.519,2023-07-13 16:47:47
2012-06-01,147.902,2023-07-13 16:47:47
2012-05-01,146.851,2023-07-13 16:47:47
2012-04-01,147.261,2023-07-13 16:47:47
2012-03-01,146.446,2023-07-13 16:47:47
2012-02-01,146.471,2023-07-13 16:47:47
2012-01-01,146.471,2023-07-13 16:47:47
2011-12-01,145.843,2023-07-13 16:47:47
2011-11-01,145.681,2023-07-13 16:47:47
2011-10-01,145.694,2023-07-13 16:47:47
2011-09-01,145.538,2023-07-13 16:47:47
2011-08-01,145.543,2023-07-13 16:47:47
2011-07-01,145.324,2023-07-13 16:47:47
2011-06-01,145.012,2023-07-13 16:47:47
2011-05-01,145.057,2023-07-13 16:47:47
2011-04-01,144.66,2023-07-13 16:47:47
2011-03-01,144.66,2023-07-13 16:47:47
2011-02-01,145.871,2023-07-13 16:47:47
2011-01-01,145.796,2023-07-13 16:47:47
2010-12-01,145.702,2023-07-13 16:47:47
2010-11-01,144.723,2023-07-13 16:47:47
2010-10-01,144.602,2023-07-13 16:47:47
2010-09-01,144.331,2023-07-13 16:47:47
2010-08-01,144.283,2023-07-13 16:47:47
2010-07-01,144.195,2023-07-13 16:47:47
2010-06-01,144.195,2023-07-13 16:47:47
2010-05-01,144.195,2023-07-13 16:47:47
2010-04-01,144.085,2023-07-13 16:47:47
2010-03-01,144.446,2023-07-13 16:47:47
2010-02-01,144.337,2023-07-13 16:47:47
2010-01-01,143.539,2023-07-13 16:47:47
2009-12-01,144.263,2023-07-13 16:47:47
2009-11-01,144.005,2023-07-13 16:47:47
2009-10-01,144.02,2023-07-13 16:47:47
2009-09-01,144.02,2023-07-13 16:47:47
2009-08-01,144.049,2023-07-13 16:47:47
2009-07-01,144.138,2023-07-13 16:47:47
2009-06-01,144.062,2023-07-13 16:47:47
2009-05-01,144.021,2023-07-13 16:47:47
2009-04-01,144.228,2023-07-13 16:47:47
2009-03-01,144.228,2023-07-13 16:47:47
2009-02-01,143.92,2023-07-13 16:47:47
2009-01-01,144.022,2023-07-13 16:47:47
