date,value,created_at
2014-05-01,57.709,2023-07-13 16:47:44
2014-04-01,57.872,2023-07-13 16:47:44
2014-03-01,57.775,2023-07-13 16:47:44
2014-02-01,57.852,2023-07-13 16:47:44
2014-01-01,58.137,2023-07-13 16:47:44
2013-12-01,58.249,2023-07-13 16:47:44
2013-11-01,58.276,2023-07-13 16:47:44
2013-10-01,58.331,2023-07-13 16:47:44
2013-09-01,58.332,2023-07-13 16:47:44
2013-08-01,58.363,2023-07-13 16:47:44
2013-07-01,58.43,2023-07-13 16:47:44
2013-06-01,58.566,2023-07-13 16:47:44
2013-05-01,58.577,2023-07-13 16:47:44
2013-04-01,58.577,2023-07-13 16:47:44
2013-03-01,59.139,2023-07-13 16:47:44
2013-02-01,59.202,2023-07-13 16:47:44
2013-01-01,59.357,2023-07-13 16:47:44
2012-12-01,59.447,2023-07-13 16:47:44
2012-11-01,59.445,2023-07-13 16:47:44
2012-10-01,59.492,2023-07-13 16:47:44
2012-09-01,59.294,2023-07-13 16:47:44
2012-08-01,59.138,2023-07-13 16:47:44
2012-07-01,59.582,2023-07-13 16:47:44
2012-06-01,60.005,2023-07-13 16:47:44
2012-05-01,60.008,2023-07-13 16:47:44
2012-04-01,59.953,2023-07-13 16:47:44
2012-03-01,59.935,2023-07-13 16:47:44
2012-02-01,59.919,2023-07-13 16:47:44
2012-01-01,59.919,2023-07-13 16:47:44
2011-12-01,59.931,2023-07-13 16:47:44
2011-11-01,59.895,2023-07-13 16:47:44
2011-10-01,59.895,2023-07-13 16:47:44
2011-09-01,59.86,2023-07-13 16:47:44
2011-08-01,59.889,2023-07-13 16:47:44
2011-07-01,59.902,2023-07-13 16:47:44
2011-06-01,60.34,2023-07-13 16:47:44
2011-05-01,60.341,2023-07-13 16:47:44
2011-04-01,60.353,2023-07-13 16:47:44
2011-03-01,60.351,2023-07-13 16:47:44
2011-02-01,60.437,2023-07-13 16:47:44
2011-01-01,60.572,2023-07-13 16:47:44
2010-12-01,61.339,2023-07-13 16:47:44
2010-11-01,62.04,2023-07-13 16:47:44
2010-10-01,62.219,2023-07-13 16:47:44
2010-09-01,62.466,2023-07-13 16:47:44
2010-08-01,62.49,2023-07-13 16:47:44
2010-07-01,62.489,2023-07-13 16:47:44
2010-06-01,62.423,2023-07-13 16:47:44
2010-05-01,62.515,2023-07-13 16:47:44
2010-04-01,62.544,2023-07-13 16:47:44
2010-03-01,62.551,2023-07-13 16:47:44
2010-02-01,62.551,2023-07-13 16:47:44
2010-01-01,63.114,2023-07-13 16:47:44
2009-12-01,63.629,2023-07-13 16:47:44
2009-11-01,63.627,2023-07-13 16:47:44
2009-10-01,64.424,2023-07-13 16:47:44
2009-09-01,64.424,2023-07-13 16:47:44
2009-08-01,64.409,2023-07-13 16:47:44
2009-07-01,64.37,2023-07-13 16:47:44
2009-06-01,64.37,2023-07-13 16:47:44
2009-05-01,64.37,2023-07-13 16:47:44
2009-04-01,64.385,2023-07-13 16:47:44
2009-03-01,64.361,2023-07-13 16:47:44
2009-02-01,64.361,2023-07-13 16:47:44
2009-01-01,64.356,2023-07-13 16:47:44
