date,value,created_at
2016-01-01,29.333333,2023-10-27 12:40:42
2015-12-01,30.0,2023-10-27 12:40:42
2015-11-01,30.0,2023-10-27 12:40:42
2015-10-01,30.0,2023-10-27 12:40:42
2015-09-01,30.0,2023-10-27 12:40:42
2015-08-01,29.0,2023-10-27 12:40:42
2015-07-01,29.0,2023-10-27 12:40:42
2015-06-01,29.0,2023-10-27 12:40:42
2015-05-01,30.0,2023-10-27 12:40:42
2015-04-01,29.0,2023-10-27 12:40:42
2015-03-01,27.333333,2023-10-27 12:40:42
2015-02-01,27.333333,2023-10-27 12:40:42
2015-01-01,26.666667,2023-10-27 12:40:42
2014-12-01,28.333333,2023-10-27 12:40:42
2014-11-01,27.333333,2023-10-27 12:40:42
2014-10-01,29.0,2023-10-27 12:40:42
2014-09-01,28.866667,2023-10-27 12:40:42
2014-08-01,29.866667,2023-10-27 12:40:42
2014-07-01,29.533333,2023-10-27 12:40:42
2014-06-01,29.666667,2023-10-27 12:40:42
2014-05-01,29.666667,2023-10-27 12:40:42
2014-04-01,31.666667,2023-10-27 12:40:42
2014-03-01,31.666667,2023-10-27 12:40:42
2014-02-01,31.0,2023-10-27 12:40:42
2014-01-01,31.333333,2023-10-27 12:40:42
2013-12-01,31.333333,2023-10-27 12:40:42
2013-11-01,32.0,2023-10-27 12:40:42
2013-10-01,34.6,2023-10-27 12:40:42
2013-09-01,33.766667,2023-10-27 12:40:42
2013-08-01,33.766667,2023-10-27 12:40:42
2013-07-01,28.333333,2023-10-27 12:40:42
2013-06-01,29.166667,2023-10-27 12:40:42
2013-05-01,28.146667,2023-10-27 12:40:42
2013-04-01,27.96,2023-10-27 12:40:42
2013-03-01,26.993333,2023-10-27 12:40:42
2013-02-01,28.013333,2023-10-27 12:40:42
2013-01-01,28.7,2023-10-27 12:40:42
2012-12-01,28.0,2023-10-27 12:40:42
2012-11-01,28.0,2023-10-27 12:40:42
2012-10-01,28.333333,2023-10-27 12:40:42
2012-09-01,35.833333,2023-10-27 12:40:42
2012-08-01,37.083333,2023-10-27 12:40:42
2012-07-01,36.783333,2023-10-27 12:40:42
2012-06-01,27.116667,2023-10-27 12:40:42
2012-05-01,25.866667,2023-10-27 12:40:42
2012-04-01,27.5,2023-10-27 12:40:42
2012-03-01,32.333333,2023-10-27 12:40:42
2012-02-01,33.5,2023-10-27 12:40:42
2012-01-01,33.0,2023-10-27 12:40:42
