date,value,created_at
2019-05-01,1155.0,2024-01-06 14:51:20
2019-04-01,1104.0,2023-07-13 04:16:16
2019-04-01,1144.0,2024-02-01 23:02:01
2019-04-01,1145.0,2024-01-06 14:51:20
2019-03-01,1094.0,2023-07-13 04:16:16
2019-03-01,1135.0,2024-01-06 14:51:20
2019-02-01,1128.0,2024-01-06 14:51:20
2019-02-01,1088.0,2023-07-13 04:16:16
2019-02-01,1087.0,2023-09-07 12:01:43
2019-01-01,1084.0,2023-07-13 04:16:16
2019-01-01,1125.0,2024-01-06 14:51:20
2019-01-01,1124.0,2024-02-01 23:02:01
2018-12-01,1085.0,2023-07-13 04:16:16
