date,value,created_at
2021-08-07,293.396,2023-07-13 04:16:17
2021-07-31,292.021,2023-07-13 04:16:17
2021-07-24,292.001,2023-07-13 04:16:17
2021-07-17,289.808,2023-07-13 04:16:17
2021-07-10,288.634,2023-07-13 04:16:17
2021-07-03,288.439,2023-07-13 04:16:17
2021-06-26,289.308,2023-07-13 04:16:17
2021-06-19,289.008,2023-07-13 04:16:17
2021-06-12,287.689,2023-07-13 04:16:17
2021-06-05,285.205,2023-07-13 04:16:17
2021-05-29,285.126,2023-07-13 04:16:17
2021-05-22,286.555,2023-07-13 04:16:17
2021-05-15,287.282,2023-07-13 04:16:17
2021-05-08,284.345,2023-07-13 04:16:17
2021-05-01,288.278,2023-07-13 04:16:17
2021-04-24,288.094,2023-07-13 04:16:17
2021-04-17,289.166,2023-07-13 04:16:17
2021-04-10,286.575,2023-07-13 04:16:17
2021-04-03,285.955,2023-07-13 04:16:17
2021-03-27,288.544,2023-07-13 04:16:17
2021-03-20,288.872,2023-07-13 04:16:17
2021-03-13,286.586,2023-07-13 04:16:17
2021-03-06,285.369,2023-07-13 04:16:17
2021-02-27,288.32,2023-07-13 04:16:17
2021-02-20,288.199,2023-07-13 04:16:17
2021-02-13,286.875,2023-07-13 04:16:17
2021-02-06,286.654,2023-07-13 04:16:17
2021-01-30,286.017,2023-07-13 04:16:17
2021-01-23,284.575,2023-07-13 04:16:17
2021-01-16,285.599,2023-07-13 04:16:17
2021-01-09,284.204,2023-07-13 04:16:17
2021-01-02,282.911,2023-07-13 04:16:17
2021-01-01,282.911,2023-07-13 04:16:17
2020-12-01,283.735,2023-07-13 04:16:17
2020-11-01,282.782,2023-07-13 04:16:17
2020-10-01,284.74,2023-07-13 04:16:17
2020-09-01,284.416,2023-07-13 04:16:17
2020-08-01,284.472,2023-07-13 04:16:17
2020-07-01,285.204,2023-07-13 04:16:17
2020-06-01,286.092,2023-07-13 04:16:17
2020-05-01,284.937,2023-07-13 04:16:17
2020-04-01,285.16,2023-07-13 04:16:17
2020-03-01,277.646,2023-07-13 04:16:17
2020-02-01,276.641,2023-07-13 04:16:17
2020-01-01,275.916,2023-07-13 04:16:17
2019-12-01,275.036,2023-07-13 04:16:17
2019-11-01,276.166,2023-07-13 04:16:17
2019-10-01,276.47,2023-07-13 04:16:17
2019-09-01,277.308,2023-07-13 04:16:17
2019-08-01,276.619,2023-07-13 04:16:17
2019-07-01,277.49,2023-07-13 04:16:17
2019-06-01,276.891,2023-07-13 04:16:17
2019-05-01,277.795,2023-07-13 04:16:17
2019-04-01,276.64,2023-07-13 04:16:17
2019-03-01,277.275,2023-07-13 04:16:17
