date,value,created_at
2015-12-01,12.0,2023-10-27 12:40:38
2015-11-01,12.0,2023-10-27 12:40:38
2015-10-01,12.0,2023-10-27 12:40:38
2015-09-01,12.0,2023-10-27 12:40:38
2015-08-01,12.0,2023-10-27 12:40:38
2015-07-01,12.0,2023-10-27 12:40:38
2015-06-01,11.333333,2023-10-27 12:40:38
2015-05-01,11.666667,2023-10-27 12:40:38
2015-04-01,11.666667,2023-10-27 12:40:38
2015-03-01,12.333333,2023-10-27 12:40:38
2015-02-01,11.666667,2023-10-27 12:40:38
2015-01-01,11.666667,2023-10-27 12:40:38
2014-12-01,11.666667,2023-10-27 12:40:38
2014-11-01,12.0,2023-10-27 12:40:38
2014-10-01,12.0,2023-10-27 12:40:38
2014-09-01,12.0,2023-10-27 12:40:38
2014-08-01,12.0,2023-10-27 12:40:38
2014-07-01,11.333333,2023-10-27 12:40:38
2014-06-01,11.333333,2023-10-27 12:40:38
2014-05-01,12.0,2023-10-27 12:40:38
2014-04-01,12.666667,2023-10-27 12:40:38
2014-03-01,12.666667,2023-10-27 12:40:38
2014-02-01,12.0,2023-10-27 12:40:38
2014-01-01,12.333333,2023-10-27 12:40:38
2013-12-01,12.333333,2023-10-27 12:40:38
2013-11-01,12.333333,2023-10-27 12:40:38
2013-10-01,12.0,2023-10-27 12:40:38
2013-09-01,12.0,2023-10-27 12:40:38
2013-08-01,12.0,2023-10-27 12:40:38
2013-07-01,12.0,2023-10-27 12:40:38
2013-06-01,12.0,2023-10-27 12:40:38
2013-05-01,11.333333,2023-10-27 12:40:38
2013-04-01,11.665,2023-10-27 12:40:38
2013-03-01,11.328333,2023-10-27 12:40:38
2013-02-01,11.995,2023-10-27 12:40:38
2013-01-01,10.996667,2023-10-27 12:40:38
2012-12-01,11.583333,2023-10-27 12:40:38
2012-11-01,11.583333,2023-10-27 12:40:38
2012-10-01,11.583333,2023-10-27 12:40:38
2012-09-01,10.666667,2023-10-27 12:40:38
2012-08-01,11.166667,2023-10-27 12:40:38
2012-07-01,11.833333,2023-10-27 12:40:38
2012-06-01,12.333333,2023-10-27 12:40:38
2012-05-01,11.833333,2023-10-27 12:40:38
2012-04-01,11.5,2023-10-27 12:40:38
2012-03-01,11.666667,2023-10-27 12:40:38
2012-02-01,11.5,2023-10-27 12:40:38
2012-01-01,12.0,2023-10-27 12:40:38
