date,value,created_at
2024-02-01,1424.972222,2024-03-02 15:08:28
2024-02-01,1437.137631,2024-03-01 23:00:32
2024-01-01,1444.537769,2024-02-07 23:05:26
2024-01-01,1439.560916,2024-02-06 23:04:44
2024-01-01,1457.093121,2024-02-02 23:00:33
2024-01-01,1692.602279,2024-02-01 23:04:50
2023-12-01,1471.413815,2024-02-02 23:00:33
2023-12-01,1667.174257,2024-01-23 23:06:19
2023-12-01,1638.092645,2024-02-01 23:04:50
2023-12-01,1699.888499,2024-01-01 23:04:55
2023-12-01,1452.952872,2024-02-06 23:04:44
2023-12-01,1454.571613,2024-02-07 23:05:26
2023-11-01,1653.667056,2024-02-01 23:04:50
2023-11-01,1703.333098,2023-12-22 02:32:50
2023-11-01,1674.555923,2024-01-23 23:06:19
2023-11-01,1690.053945,2024-01-01 23:04:55
2023-11-01,1500.206113,2024-02-02 23:00:33
2023-11-01,1479.582071,2024-02-06 23:04:44
2023-10-01,1508.078452,2024-02-02 23:00:33
2023-10-01,1655.527823,2023-12-22 02:32:50
2023-10-01,1643.236085,2024-01-23 23:06:19
2023-10-01,1491.871162,2024-02-06 23:04:44
2023-10-01,1649.829817,2024-01-01 23:04:55
2023-10-01,1628.496878,2024-02-01 23:04:50
2023-09-01,1506.75963,2024-02-06 23:04:44
2023-09-01,1549.112281,2024-02-01 23:04:50
2023-09-01,1511.177889,2024-02-02 23:00:33
2023-09-01,1548.224925,2023-10-27 12:40:39
2023-09-01,1552.157093,2023-12-22 02:32:50
2023-08-01,1554.664807,2023-12-22 02:32:50
2023-08-01,1556.207687,2023-10-27 12:40:39
2023-08-01,1543.72158,2024-02-02 23:00:33
2023-08-01,1535.537407,2024-02-06 23:04:44
2023-07-01,1531.54583,2024-02-06 23:04:44
2023-07-01,1546.794788,2023-10-27 12:40:39
2023-07-01,1537.474842,2024-02-02 23:00:33
2023-07-01,1545.121175,2023-12-22 02:32:50
2023-06-01,1496.332803,2023-10-27 12:40:39
2023-06-01,1488.653995,2024-02-06 23:04:44
2023-06-01,1494.583007,2024-02-02 23:00:33
2023-06-01,1497.782405,2023-12-22 02:32:50
2023-05-01,1427.416025,2023-10-27 12:40:39
2023-05-01,1432.233599,2024-02-02 23:00:33
2023-05-01,1430.56504,2023-12-22 02:32:50
2023-04-01,1403.826067,2023-10-27 12:40:39
2023-04-01,1407.105814,2023-12-22 02:32:50
2023-03-01,1450.46701,2023-10-27 12:40:39
2023-03-01,1453.775833,2023-12-22 02:32:50
2023-02-01,1500.815955,2023-10-27 12:40:39
2023-02-01,1502.425366,2023-12-22 02:32:50
2023-01-01,1534.168518,2023-10-27 12:40:39
2023-01-01,1535.777929,2023-12-22 02:32:50
2022-12-01,1471.75136,2023-10-27 12:40:39
2022-11-01,1439.831727,2023-12-22 02:32:50
2022-11-01,1441.807257,2023-10-27 12:40:39
2022-10-01,1411.514822,2023-12-22 02:32:50
2022-10-01,1413.490352,2023-10-27 12:40:39
2022-09-01,1445.81883,2023-10-27 12:40:39
2022-09-01,1443.843301,2023-12-22 02:32:50
2022-08-01,1384.62512,2023-10-27 12:40:39
2022-07-01,1372.619475,2023-10-27 12:40:39
2022-06-01,1348.872666,2023-10-27 12:40:39
2022-05-01,1393.600787,2023-10-27 12:40:39
2022-04-01,1355.070108,2023-10-27 12:40:39
2022-03-01,1333.48721,2023-10-27 12:40:39
2022-02-01,1282.116041,2023-10-27 12:40:39
2022-01-01,1297.648623,2023-10-27 12:40:39
2021-12-01,1278.406173,2023-10-27 12:40:39
2021-11-01,1263.678827,2023-10-27 12:40:39
2021-10-01,1265.408354,2023-10-27 12:40:39
2021-09-01,1261.221982,2023-10-27 12:40:39
2021-08-01,1277.108528,2023-10-27 12:40:39
2021-07-01,1214.636143,2023-10-27 12:40:39
2021-06-01,1183.484202,2023-10-27 12:40:39
2021-05-01,1141.576155,2023-10-27 12:40:39
