date,value,created_at
2014-05-01,107.846,2023-07-13 16:47:45
2014-04-01,107.652,2023-07-13 16:47:45
2014-03-01,107.16,2023-07-13 16:47:45
2014-02-01,107.517,2023-07-13 16:47:45
2014-01-01,107.235,2023-07-13 16:47:45
2013-12-01,106.969,2023-07-13 16:47:45
2013-11-01,107.056,2023-07-13 16:47:45
2013-10-01,107.866,2023-07-13 16:47:45
2013-09-01,107.903,2023-07-13 16:47:45
2013-08-01,107.367,2023-07-13 16:47:45
2013-07-01,107.503,2023-07-13 16:47:45
2013-06-01,107.319,2023-07-13 16:47:45
2013-05-01,107.439,2023-07-13 16:47:45
2013-04-01,108.522,2023-07-13 16:47:45
2013-03-01,109.834,2023-07-13 16:47:45
2013-02-01,110.206,2023-07-13 16:47:45
2013-01-01,110.991,2023-07-13 16:47:45
2012-12-01,110.168,2023-07-13 16:47:45
2012-11-01,111.205,2023-07-13 16:47:45
2012-10-01,112.059,2023-07-13 16:47:45
2012-09-01,112.507,2023-07-13 16:47:45
2012-08-01,112.763,2023-07-13 16:47:45
2012-07-01,113.161,2023-07-13 16:47:45
2012-06-01,113.609,2023-07-13 16:47:45
2012-05-01,113.745,2023-07-13 16:47:45
2012-04-01,113.499,2023-07-13 16:47:45
2012-03-01,113.206,2023-07-13 16:47:45
2012-02-01,113.701,2023-07-13 16:47:45
2012-01-01,113.846,2023-07-13 16:47:45
2011-12-01,114.497,2023-07-13 16:47:45
2011-11-01,115.938,2023-07-13 16:47:45
2011-10-01,115.72,2023-07-13 16:47:45
2011-09-01,115.716,2023-07-13 16:47:45
2011-08-01,115.969,2023-07-13 16:47:45
2011-07-01,115.91,2023-07-13 16:47:45
2011-06-01,115.067,2023-07-13 16:47:45
2011-05-01,113.916,2023-07-13 16:47:45
2011-04-01,112.852,2023-07-13 16:47:45
2011-03-01,112.871,2023-07-13 16:47:45
2011-02-01,113.565,2023-07-13 16:47:45
2011-01-01,113.043,2023-07-13 16:47:45
2010-12-01,113.039,2023-07-13 16:47:45
2010-11-01,115.192,2023-07-13 16:47:45
2010-10-01,114.696,2023-07-13 16:47:45
2010-09-01,113.843,2023-07-13 16:47:45
2010-08-01,114.047,2023-07-13 16:47:45
2010-07-01,114.983,2023-07-13 16:47:45
2010-06-01,114.701,2023-07-13 16:47:45
2010-05-01,114.42,2023-07-13 16:47:45
2010-04-01,114.547,2023-07-13 16:47:45
2010-03-01,114.194,2023-07-13 16:47:45
2010-02-01,114.241,2023-07-13 16:47:45
2010-01-01,116.198,2023-07-13 16:47:45
2009-12-01,117.287,2023-07-13 16:47:45
2009-11-01,117.525,2023-07-13 16:47:45
2009-10-01,117.474,2023-07-13 16:47:45
2009-09-01,118.281,2023-07-13 16:47:45
2009-08-01,118.509,2023-07-13 16:47:45
2009-07-01,119.454,2023-07-13 16:47:45
2009-06-01,119.511,2023-07-13 16:47:45
2009-05-01,119.156,2023-07-13 16:47:45
2009-04-01,120.015,2023-07-13 16:47:45
2009-03-01,119.355,2023-07-13 16:47:45
2009-02-01,119.116,2023-07-13 16:47:45
2009-01-01,119.848,2023-07-13 16:47:45
