date,value,created_at
2014-05-01,271.362,2023-07-13 16:47:45
2014-04-01,271.005,2023-07-13 16:47:45
2014-03-01,270.66,2023-07-13 16:47:45
2014-02-01,270.583,2023-07-13 16:47:45
2014-01-01,271.151,2023-07-13 16:47:45
2013-12-01,269.267,2023-07-13 16:47:45
2013-11-01,269.75,2023-07-13 16:47:45
2013-10-01,270.303,2023-07-13 16:47:45
2013-09-01,270.894,2023-07-13 16:47:45
2013-08-01,271.285,2023-07-13 16:47:45
2013-07-01,271.279,2023-07-13 16:47:45
2013-06-01,271.716,2023-07-13 16:47:45
2013-05-01,271.041,2023-07-13 16:47:45
2013-04-01,271.388,2023-07-13 16:47:45
2013-03-01,269.504,2023-07-13 16:47:45
2013-02-01,269.304,2023-07-13 16:47:45
2013-01-01,269.078,2023-07-13 16:47:45
2012-12-01,268.057,2023-07-13 16:47:45
2012-11-01,267.817,2023-07-13 16:47:45
2012-10-01,267.828,2023-07-13 16:47:45
2012-09-01,266.655,2023-07-13 16:47:45
2012-08-01,267.794,2023-07-13 16:47:45
2012-07-01,268.449,2023-07-13 16:47:45
2012-06-01,267.321,2023-07-13 16:47:45
2012-05-01,268.653,2023-07-13 16:47:45
2012-04-01,268.014,2023-07-13 16:47:45
2012-03-01,267.101,2023-07-13 16:47:45
2012-02-01,267.821,2023-07-13 16:47:45
2012-01-01,266.677,2023-07-13 16:47:45
2011-12-01,265.997,2023-07-13 16:47:45
2011-11-01,265.552,2023-07-13 16:47:45
2011-10-01,265.433,2023-07-13 16:47:45
2011-09-01,264.135,2023-07-13 16:47:45
2011-08-01,262.97,2023-07-13 16:47:45
2011-07-01,260.921,2023-07-13 16:47:45
2011-06-01,260.563,2023-07-13 16:47:45
2011-05-01,259.14,2023-07-13 16:47:45
2011-04-01,255.956,2023-07-13 16:47:45
2011-03-01,255.482,2023-07-13 16:47:45
2011-02-01,254.238,2023-07-13 16:47:45
2011-01-01,253.349,2023-07-13 16:47:45
2010-12-01,250.592,2023-07-13 16:47:45
2010-11-01,249.944,2023-07-13 16:47:45
2010-10-01,249.89,2023-07-13 16:47:45
2010-09-01,250.085,2023-07-13 16:47:45
2010-08-01,249.736,2023-07-13 16:47:45
2010-07-01,250.172,2023-07-13 16:47:45
2010-06-01,250.26,2023-07-13 16:47:45
2010-05-01,251.269,2023-07-13 16:47:45
2010-04-01,250.425,2023-07-13 16:47:45
2010-03-01,250.93,2023-07-13 16:47:45
2010-02-01,251.361,2023-07-13 16:47:45
2010-01-01,250.725,2023-07-13 16:47:45
2009-12-01,251.019,2023-07-13 16:47:45
2009-11-01,250.6,2023-07-13 16:47:45
2009-10-01,251.421,2023-07-13 16:47:45
2009-09-01,251.231,2023-07-13 16:47:45
2009-08-01,252.382,2023-07-13 16:47:45
2009-07-01,253.391,2023-07-13 16:47:45
2009-06-01,253.008,2023-07-13 16:47:45
2009-05-01,252.714,2023-07-13 16:47:45
2009-04-01,252.709,2023-07-13 16:47:45
2009-03-01,253.698,2023-07-13 16:47:45
2009-02-01,254.187,2023-07-13 16:47:45
2009-01-01,254.445,2023-07-13 16:47:45
