date,value,created_at
2014-05-01,118.128,2023-07-13 16:47:45
2014-04-01,119.628,2023-07-13 16:47:45
2014-03-01,118.474,2023-07-13 16:47:45
2014-02-01,115.703,2023-07-13 16:47:45
2014-01-01,115.721,2023-07-13 16:47:45
2013-12-01,117.58,2023-07-13 16:47:45
2013-11-01,118.039,2023-07-13 16:47:45
2013-10-01,116.852,2023-07-13 16:47:45
2013-09-01,115.777,2023-07-13 16:47:45
2013-08-01,114.043,2023-07-13 16:47:45
2013-07-01,113.853,2023-07-13 16:47:45
2013-06-01,114.806,2023-07-13 16:47:45
2013-05-01,116.454,2023-07-13 16:47:45
2013-04-01,116.549,2023-07-13 16:47:45
2013-03-01,117.609,2023-07-13 16:47:45
2013-02-01,118.9,2023-07-13 16:47:45
2013-01-01,117.993,2023-07-13 16:47:45
2012-12-01,119.652,2023-07-13 16:47:45
2012-11-01,121.41,2023-07-13 16:47:45
2012-10-01,123.667,2023-07-13 16:47:45
2012-09-01,121.344,2023-07-13 16:47:45
2012-08-01,119.121,2023-07-13 16:47:45
2012-07-01,117.92,2023-07-13 16:47:45
2012-06-01,118.26,2023-07-13 16:47:45
2012-05-01,118.963,2023-07-13 16:47:45
2012-04-01,119.19,2023-07-13 16:47:45
2012-03-01,119.881,2023-07-13 16:47:45
2012-02-01,118.161,2023-07-13 16:47:45
2012-01-01,118.399,2023-07-13 16:47:45
2011-12-01,118.032,2023-07-13 16:47:45
2011-11-01,118.775,2023-07-13 16:47:45
2011-10-01,118.048,2023-07-13 16:47:45
2011-09-01,116.615,2023-07-13 16:47:45
2011-08-01,114.563,2023-07-13 16:47:45
2011-07-01,111.541,2023-07-13 16:47:45
2011-06-01,110.011,2023-07-13 16:47:45
2011-05-01,111.199,2023-07-13 16:47:45
2011-04-01,112.323,2023-07-13 16:47:45
2011-03-01,111.547,2023-07-13 16:47:45
2011-02-01,110.101,2023-07-13 16:47:45
2011-01-01,110.096,2023-07-13 16:47:45
2010-12-01,112.558,2023-07-13 16:47:45
2010-11-01,115.106,2023-07-13 16:47:45
2010-10-01,114.663,2023-07-13 16:47:45
2010-09-01,114.413,2023-07-13 16:47:45
2010-08-01,113.245,2023-07-13 16:47:45
2010-07-01,112.882,2023-07-13 16:47:45
2010-06-01,112.93,2023-07-13 16:47:45
2010-05-01,114.412,2023-07-13 16:47:45
2010-04-01,116.469,2023-07-13 16:47:45
2010-03-01,115.92,2023-07-13 16:47:45
2010-02-01,114.318,2023-07-13 16:47:45
2010-01-01,113.248,2023-07-13 16:47:45
2009-12-01,112.695,2023-07-13 16:47:45
2009-11-01,116.312,2023-07-13 16:47:45
2009-10-01,117.3,2023-07-13 16:47:45
2009-09-01,116.309,2023-07-13 16:47:45
2009-08-01,113.673,2023-07-13 16:47:45
2009-07-01,111.022,2023-07-13 16:47:45
2009-06-01,113.915,2023-07-13 16:47:45
2009-05-01,114.142,2023-07-13 16:47:45
2009-04-01,117.084,2023-07-13 16:47:45
2009-03-01,115.548,2023-07-13 16:47:45
2009-02-01,113.544,2023-07-13 16:47:45
2009-01-01,112.321,2023-07-13 16:47:45
