date,value,created_at
2014-05-01,125.189,2023-07-13 16:47:48
2014-04-01,132.615,2023-07-13 16:47:48
2014-03-01,134.685,2023-07-13 16:47:48
2014-02-01,127.654,2023-07-13 16:47:48
2014-01-01,126.21,2023-07-13 16:47:48
2013-12-01,126.563,2023-07-13 16:47:48
2013-11-01,119.836,2023-07-13 16:47:48
2013-10-01,122.016,2023-07-13 16:47:48
2013-09-01,126.4,2023-07-13 16:47:48
2013-08-01,132.466,2023-07-13 16:47:48
2013-07-01,131.293,2023-07-13 16:47:48
2013-06-01,122.695,2023-07-13 16:47:48
2013-05-01,122.31,2023-07-13 16:47:48
2013-04-01,126.295,2023-07-13 16:47:48
2013-03-01,127.581,2023-07-13 16:47:48
2013-02-01,125.813,2023-07-13 16:47:48
2013-01-01,125.963,2023-07-13 16:47:48
2012-12-01,125.249,2023-07-13 16:47:48
2012-11-01,120.925,2023-07-13 16:47:48
2012-10-01,119.555,2023-07-13 16:47:48
2012-09-01,124.151,2023-07-13 16:47:48
2012-08-01,133.736,2023-07-13 16:47:48
2012-07-01,133.174,2023-07-13 16:47:48
2012-06-01,123.598,2023-07-13 16:47:48
2012-05-01,120.05,2023-07-13 16:47:48
2012-04-01,124.548,2023-07-13 16:47:48
2012-03-01,121.792,2023-07-13 16:47:48
2012-02-01,117.422,2023-07-13 16:47:48
2012-01-01,118.603,2023-07-13 16:47:48
2011-12-01,124.088,2023-07-13 16:47:48
2011-11-01,122.85,2023-07-13 16:47:48
2011-10-01,123.7,2023-07-13 16:47:48
2011-09-01,126.87,2023-07-13 16:47:48
2011-08-01,132.586,2023-07-13 16:47:48
2011-07-01,131.163,2023-07-13 16:47:48
2011-06-01,122.715,2023-07-13 16:47:48
2011-05-01,118.342,2023-07-13 16:47:48
2011-04-01,124.248,2023-07-13 16:47:48
2011-03-01,123.881,2023-07-13 16:47:48
2011-02-01,117.748,2023-07-13 16:47:48
2011-01-01,118.513,2023-07-13 16:47:48
2010-12-01,124.766,2023-07-13 16:47:48
2010-11-01,124.762,2023-07-13 16:47:48
2010-10-01,125.156,2023-07-13 16:47:48
2010-09-01,128.057,2023-07-13 16:47:48
2010-08-01,134.98,2023-07-13 16:47:48
2010-07-01,128.977,2023-07-13 16:47:48
2010-06-01,119.645,2023-07-13 16:47:48
2010-05-01,118.339,2023-07-13 16:47:48
