date,value,created_at
2014-05-01,93.388,2023-07-13 16:47:46
2014-04-01,95.131,2023-07-13 16:47:46
2014-03-01,96.827,2023-07-13 16:47:46
2014-02-01,97.785,2023-07-13 16:47:46
2014-01-01,97.473,2023-07-13 16:47:46
2013-12-01,95.261,2023-07-13 16:47:46
2013-11-01,95.94,2023-07-13 16:47:46
2013-10-01,97.842,2023-07-13 16:47:46
2013-09-01,97.685,2023-07-13 16:47:46
2013-08-01,97.594,2023-07-13 16:47:46
2013-07-01,98.494,2023-07-13 16:47:46
2013-06-01,100.3,2023-07-13 16:47:46
2013-05-01,100.137,2023-07-13 16:47:46
2013-04-01,101.34,2023-07-13 16:47:46
2013-03-01,101.9,2023-07-13 16:47:46
2013-02-01,101.465,2023-07-13 16:47:46
2013-01-01,101.853,2023-07-13 16:47:46
2012-12-01,101.18,2023-07-13 16:47:46
2012-11-01,101.026,2023-07-13 16:47:46
2012-10-01,100.947,2023-07-13 16:47:46
2012-09-01,100.023,2023-07-13 16:47:46
2012-08-01,100.768,2023-07-13 16:47:46
2012-07-01,101.924,2023-07-13 16:47:46
2012-06-01,102.105,2023-07-13 16:47:46
2012-05-01,102.037,2023-07-13 16:47:46
2012-04-01,102.594,2023-07-13 16:47:46
2012-03-01,102.688,2023-07-13 16:47:46
2012-02-01,101.983,2023-07-13 16:47:46
2012-01-01,100.086,2023-07-13 16:47:46
2011-12-01,97.398,2023-07-13 16:47:46
2011-11-01,96.533,2023-07-13 16:47:46
2011-10-01,98.172,2023-07-13 16:47:46
2011-09-01,97.898,2023-07-13 16:47:46
2011-08-01,97.939,2023-07-13 16:47:46
2011-07-01,96.204,2023-07-13 16:47:46
2011-06-01,95.609,2023-07-13 16:47:46
2011-05-01,95.478,2023-07-13 16:47:46
2011-04-01,95.645,2023-07-13 16:47:46
2011-03-01,94.175,2023-07-13 16:47:46
2011-02-01,94.283,2023-07-13 16:47:46
2011-01-01,94.514,2023-07-13 16:47:46
2010-12-01,94.399,2023-07-13 16:47:46
2010-11-01,94.528,2023-07-13 16:47:46
2010-10-01,95.706,2023-07-13 16:47:46
2010-09-01,97.247,2023-07-13 16:47:46
2010-08-01,97.848,2023-07-13 16:47:46
2010-07-01,97.627,2023-07-13 16:47:46
2010-06-01,97.712,2023-07-13 16:47:46
2010-05-01,98.516,2023-07-13 16:47:46
2010-04-01,98.876,2023-07-13 16:47:46
2010-03-01,99.256,2023-07-13 16:47:46
2010-02-01,99.444,2023-07-13 16:47:46
2010-01-01,99.33,2023-07-13 16:47:46
2009-12-01,99.009,2023-07-13 16:47:46
2009-11-01,99.615,2023-07-13 16:47:46
2009-10-01,98.846,2023-07-13 16:47:46
2009-09-01,99.943,2023-07-13 16:47:46
2009-08-01,100.662,2023-07-13 16:47:46
2009-07-01,101.863,2023-07-13 16:47:46
2009-06-01,103.504,2023-07-13 16:47:46
2009-05-01,104.087,2023-07-13 16:47:46
2009-04-01,104.096,2023-07-13 16:47:46
2009-03-01,104.258,2023-07-13 16:47:46
2009-02-01,104.156,2023-07-13 16:47:46
2009-01-01,102.866,2023-07-13 16:47:46
