date,value,created_at
2014-12-01,135.2,2023-07-13 04:16:17
2014-11-01,134.4,2023-07-13 04:16:17
2014-10-01,132.8,2023-07-13 04:16:17
2014-09-01,132.4,2023-07-13 04:16:17
2014-08-01,132.7,2023-07-13 04:16:17
2014-07-01,133.7,2023-07-13 04:16:17
2014-06-01,135.1,2023-07-13 04:16:17
2014-05-01,135.7,2023-07-13 04:16:17
2014-04-01,135.9,2023-07-13 04:16:17
2014-03-01,135.3,2023-07-13 04:16:17
2014-02-01,134.0,2023-07-13 04:16:17
2014-01-01,132.7,2023-07-13 04:16:17
2013-12-01,132.1,2023-07-13 04:16:17
2013-11-01,132.8,2023-07-13 04:16:17
2013-10-01,132.7,2023-07-13 04:16:17
2013-09-01,133.3,2023-07-13 04:16:17
2013-08-01,133.4,2023-07-13 04:16:17
2013-07-01,131.8,2023-07-13 04:16:17
2013-06-01,130.3,2023-07-13 04:16:17
2013-05-01,129.1,2023-07-13 04:16:17
2013-04-01,129.0,2023-07-13 04:16:17
2013-03-01,130.8,2023-07-13 04:16:17
2013-02-01,133.0,2023-07-13 04:16:17
2013-01-01,134.4,2023-07-13 04:16:17
2012-12-01,134.8,2023-07-13 04:16:17
2012-11-01,133.3,2023-07-13 04:16:17
2012-10-01,132.6,2023-07-13 04:16:17
2012-09-01,130.9,2023-07-13 04:16:17
2012-08-01,130.7,2023-07-13 04:16:17
2012-07-01,131.1,2023-07-13 04:16:17
2012-06-01,132.7,2023-07-13 04:16:17
2012-05-01,134.8,2023-07-13 04:16:17
2012-04-01,136.5,2023-07-13 04:16:17
2012-03-01,137.3,2023-07-13 04:16:17
2012-02-01,137.3,2023-07-13 04:16:17
2012-01-01,137.8,2023-07-13 04:16:17
2011-12-01,137.8,2023-07-13 04:16:17
2011-11-01,136.6,2023-07-13 04:16:17
2011-10-01,135.3,2023-07-13 04:16:17
2011-09-01,135.0,2023-07-13 04:16:17
2011-08-01,136.2,2023-07-13 04:16:17
2011-07-01,137.3,2023-07-13 04:16:17
2011-06-01,138.3,2023-07-13 04:16:17
2011-05-01,139.1,2023-07-13 04:16:17
2011-04-01,138.9,2023-07-13 04:16:17
2011-03-01,138.2,2023-07-13 04:16:17
2011-02-01,138.8,2023-07-13 04:16:17
2011-01-01,139.7,2023-07-13 04:16:17
2010-12-01,139.5,2023-07-13 04:16:17
2010-11-01,138.1,2023-07-13 04:16:17
2010-10-01,135.2,2023-07-13 04:16:17
2010-09-01,132.9,2023-07-13 04:16:17
2010-08-01,133.8,2023-07-13 04:16:17
2010-07-01,133.7,2023-07-13 04:16:17
2010-06-01,134.9,2023-07-13 04:16:17
2010-05-01,136.1,2023-07-13 04:16:17
2010-04-01,134.7,2023-07-13 04:16:17
2010-03-01,133.7,2023-07-13 04:16:17
2010-02-01,131.6,2023-07-13 04:16:17
2010-01-01,131.8,2023-07-13 04:16:17
