date,value,created_at
2016-11-01,7.0,2023-10-27 12:40:37
2016-10-01,7.0,2023-10-27 12:40:37
2016-09-01,7.0,2023-10-27 12:40:37
2016-08-01,7.0,2023-10-27 12:40:37
2016-07-01,7.0,2023-10-27 12:40:37
2016-06-01,7.0,2023-10-27 12:40:37
2016-05-01,7.0,2023-10-27 12:40:37
2016-04-01,7.0,2023-10-27 12:40:37
2016-03-01,7.0,2023-10-27 12:40:37
2016-02-01,7.0,2023-10-27 12:40:37
2016-01-01,7.0,2023-10-27 12:40:37
2015-12-01,7.0,2023-10-27 12:40:37
2015-11-01,7.0,2023-10-27 12:40:37
2015-10-01,7.0,2023-10-27 12:40:37
2015-09-01,7.0,2023-10-27 12:40:37
2015-08-01,7.0,2023-10-27 12:40:37
2015-07-01,7.0,2023-10-27 12:40:37
2015-06-01,7.0,2023-10-27 12:40:37
2015-05-01,7.0,2023-10-27 12:40:37
2015-04-01,7.0,2023-10-27 12:40:37
2015-03-01,7.0,2023-10-27 12:40:37
2015-02-01,7.0,2023-10-27 12:40:37
2015-01-01,7.0,2023-10-27 12:40:37
2014-12-01,6.998333,2023-10-27 12:40:37
2014-11-01,6.998333,2023-10-27 12:40:37
2014-10-01,6.998333,2023-10-27 12:40:37
2014-09-01,7.0,2023-10-27 12:40:37
2014-08-01,7.0,2023-10-27 12:40:37
2014-07-01,7.0,2023-10-27 12:40:37
2014-06-01,6.833333,2023-10-27 12:40:37
2014-05-01,6.7,2023-10-27 12:40:37
2014-04-01,6.49,2023-10-27 12:40:37
2014-03-01,6.656667,2023-10-27 12:40:37
2014-02-01,6.79,2023-10-27 12:40:37
2014-01-01,6.833333,2023-10-27 12:40:37
2013-12-01,6.681667,2023-10-27 12:40:37
2013-11-01,6.598333,2023-10-27 12:40:37
2013-10-01,6.598333,2023-10-27 12:40:37
2013-09-01,6.746667,2023-10-27 12:40:37
2013-08-01,6.663333,2023-10-27 12:40:37
2013-07-01,6.58,2023-10-27 12:40:37
2013-06-01,6.416667,2023-10-27 12:40:37
2013-05-01,6.416667,2023-10-27 12:40:37
2013-04-01,6.333333,2023-10-27 12:40:37
2013-03-01,6.333333,2023-10-27 12:40:37
2013-02-01,6.333333,2023-10-27 12:40:37
2013-01-01,6.5,2023-10-27 12:40:37
2012-12-01,6.463333,2023-10-27 12:40:37
2012-11-01,6.463333,2023-10-27 12:40:37
2012-10-01,6.626667,2023-10-27 12:40:37
2012-09-01,6.663333,2023-10-27 12:40:37
2012-08-01,6.496667,2023-10-27 12:40:37
2012-07-01,6.166667,2023-10-27 12:40:37
2012-06-01,6.118333,2023-10-27 12:40:37
2012-05-01,6.118333,2023-10-27 12:40:37
2012-04-01,6.118333,2023-10-27 12:40:37
2012-03-01,6.166667,2023-10-27 12:40:37
2012-02-01,6.25,2023-10-27 12:40:37
2012-01-01,6.5,2023-10-27 12:40:37
