date,value,created_at
2014-05-01,99.958,2023-07-13 16:47:45
2014-04-01,102.454,2023-07-13 16:47:45
2014-03-01,99.552,2023-07-13 16:47:45
2014-02-01,96.441,2023-07-13 16:47:45
2014-01-01,95.908,2023-07-13 16:47:45
2013-12-01,100.679,2023-07-13 16:47:45
2013-11-01,102.585,2023-07-13 16:47:45
2013-10-01,105.479,2023-07-13 16:47:45
2013-09-01,103.685,2023-07-13 16:47:45
2013-08-01,96.375,2023-07-13 16:47:45
2013-07-01,95.543,2023-07-13 16:47:45
2013-06-01,95.165,2023-07-13 16:47:45
2013-05-01,95.013,2023-07-13 16:47:45
2013-04-01,96.52,2023-07-13 16:47:45
2013-03-01,99.04,2023-07-13 16:47:45
2013-02-01,99.47,2023-07-13 16:47:45
2013-01-01,105.17,2023-07-13 16:47:45
2012-12-01,106.134,2023-07-13 16:47:45
2012-11-01,108.504,2023-07-13 16:47:45
2012-10-01,113.443,2023-07-13 16:47:45
2012-09-01,104.077,2023-07-13 16:47:45
2012-08-01,94.545,2023-07-13 16:47:45
2012-07-01,95.088,2023-07-13 16:47:45
2012-06-01,99.195,2023-07-13 16:47:45
2012-05-01,101.73,2023-07-13 16:47:45
2012-04-01,104.335,2023-07-13 16:47:45
2012-03-01,106.57,2023-07-13 16:47:45
2012-02-01,102.066,2023-07-13 16:47:45
2012-01-01,102.238,2023-07-13 16:47:45
2011-12-01,105.86,2023-07-13 16:47:45
2011-11-01,109.064,2023-07-13 16:47:45
2011-10-01,106.379,2023-07-13 16:47:45
2011-09-01,102.835,2023-07-13 16:47:45
2011-08-01,96.148,2023-07-13 16:47:45
2011-07-01,90.664,2023-07-13 16:47:45
2011-06-01,93.132,2023-07-13 16:47:45
2011-05-01,94.263,2023-07-13 16:47:45
2011-04-01,97.446,2023-07-13 16:47:45
2011-03-01,97.864,2023-07-13 16:47:45
2011-02-01,94.824,2023-07-13 16:47:45
2011-01-01,93.368,2023-07-13 16:47:45
2010-12-01,96.881,2023-07-13 16:47:45
2010-11-01,98.934,2023-07-13 16:47:45
2010-10-01,98.013,2023-07-13 16:47:45
2010-09-01,92.921,2023-07-13 16:47:45
2010-08-01,88.197,2023-07-13 16:47:45
2010-07-01,87.801,2023-07-13 16:47:45
2010-06-01,90.415,2023-07-13 16:47:45
2010-05-01,94.833,2023-07-13 16:47:45
2010-04-01,97.442,2023-07-13 16:47:45
2010-03-01,101.992,2023-07-13 16:47:45
2010-02-01,101.46,2023-07-13 16:47:45
2010-01-01,95.621,2023-07-13 16:47:45
2009-12-01,100.55,2023-07-13 16:47:45
2009-11-01,101.526,2023-07-13 16:47:45
2009-10-01,105.167,2023-07-13 16:47:45
2009-09-01,107.135,2023-07-13 16:47:45
2009-08-01,99.408,2023-07-13 16:47:45
2009-07-01,92.05,2023-07-13 16:47:45
2009-06-01,93.934,2023-07-13 16:47:45
2009-05-01,98.894,2023-07-13 16:47:45
2009-04-01,97.672,2023-07-13 16:47:45
2009-03-01,100.928,2023-07-13 16:47:45
2009-02-01,97.347,2023-07-13 16:47:45
2009-01-01,93.514,2023-07-13 16:47:45
