date,value,created_at
2014-05-01,127.177,2023-07-13 16:47:46
2014-04-01,126.728,2023-07-13 16:47:46
2014-03-01,125.773,2023-07-13 16:47:46
2014-02-01,124.063,2023-07-13 16:47:46
2014-01-01,122.711,2023-07-13 16:47:46
2013-12-01,123.2,2023-07-13 16:47:46
2013-11-01,126.802,2023-07-13 16:47:46
2013-10-01,129.203,2023-07-13 16:47:46
2013-09-01,126.43,2023-07-13 16:47:46
2013-08-01,125.861,2023-07-13 16:47:46
2013-07-01,125.6,2023-07-13 16:47:46
2013-06-01,128.337,2023-07-13 16:47:46
2013-05-01,130.302,2023-07-13 16:47:46
2013-04-01,129.468,2023-07-13 16:47:46
2013-03-01,125.499,2023-07-13 16:47:46
2013-02-01,124.619,2023-07-13 16:47:46
2013-01-01,124.77,2023-07-13 16:47:46
2012-12-01,122.304,2023-07-13 16:47:46
2012-11-01,126.853,2023-07-13 16:47:46
2012-10-01,127.018,2023-07-13 16:47:46
2012-09-01,125.565,2023-07-13 16:47:46
2012-08-01,124.525,2023-07-13 16:47:46
2012-07-01,123.644,2023-07-13 16:47:46
2012-06-01,123.622,2023-07-13 16:47:46
2012-05-01,126.153,2023-07-13 16:47:46
2012-04-01,125.312,2023-07-13 16:47:46
2012-03-01,123.472,2023-07-13 16:47:46
2012-02-01,121.613,2023-07-13 16:47:46
2012-01-01,121.906,2023-07-13 16:47:46
2011-12-01,120.884,2023-07-13 16:47:46
2011-11-01,125.1,2023-07-13 16:47:46
2011-10-01,124.687,2023-07-13 16:47:46
2011-09-01,121.452,2023-07-13 16:47:46
2011-08-01,120.192,2023-07-13 16:47:46
2011-07-01,119.291,2023-07-13 16:47:46
2011-06-01,119.228,2023-07-13 16:47:46
2011-05-01,120.218,2023-07-13 16:47:46
2011-04-01,118.62,2023-07-13 16:47:46
2011-03-01,117.435,2023-07-13 16:47:46
2011-02-01,115.4,2023-07-13 16:47:46
2011-01-01,114.646,2023-07-13 16:47:46
2010-12-01,114.499,2023-07-13 16:47:46
2010-11-01,118.094,2023-07-13 16:47:46
2010-10-01,119.489,2023-07-13 16:47:46
2010-09-01,117.4,2023-07-13 16:47:46
2010-08-01,115.515,2023-07-13 16:47:46
2010-07-01,115.5,2023-07-13 16:47:46
2010-06-01,118.402,2023-07-13 16:47:46
2010-05-01,120.2,2023-07-13 16:47:46
2010-04-01,120.059,2023-07-13 16:47:46
2010-03-01,119.108,2023-07-13 16:47:46
2010-02-01,116.703,2023-07-13 16:47:46
2010-01-01,114.949,2023-07-13 16:47:46
2009-12-01,115.301,2023-07-13 16:47:46
2009-11-01,118.836,2023-07-13 16:47:46
2009-10-01,119.998,2023-07-13 16:47:46
2009-09-01,117.584,2023-07-13 16:47:46
2009-08-01,115.491,2023-07-13 16:47:46
2009-07-01,114.225,2023-07-13 16:47:46
2009-06-01,117.515,2023-07-13 16:47:46
2009-05-01,122.736,2023-07-13 16:47:46
2009-04-01,122.917,2023-07-13 16:47:46
2009-03-01,123.369,2023-07-13 16:47:46
2009-02-01,120.163,2023-07-13 16:47:46
2009-01-01,115.155,2023-07-13 16:47:46
